sequence_index,return,block_idx,fcst_origin
1970-01-01 00:00:00.000000043,175.88206,217,40
1970-01-01 00:00:00.000000044,175.1156,217,40
1970-01-01 00:00:00.000000045,172.2122,217,40
1970-01-01 00:00:00.000000046,162.6283,217,40
1970-01-01 00:00:00.000000042,184.7214,217,41
1970-01-01 00:00:00.000000043,175.88206,217,41
1970-01-01 00:00:00.000000044,175.1156,217,41
1970-01-01 00:00:00.000000045,172.2122,217,41
1970-01-01 00:00:00.000000046,162.6283,217,41
1970-01-01 00:00:00.000000047,158.12016,217,41
1970-01-01 00:00:00.000000043,175.88206,217,42
1970-01-01 00:00:00.000000044,175.1156,217,42
1970-01-01 00:00:00.000000045,172.2122,217,42
1970-01-01 00:00:00.000000046,162.6283,217,42
1970-01-01 00:00:00.000000047,158.12016,217,42
1970-01-01 00:00:00.000000048,151.9144,217,42
1970-01-01 00:00:00.000000044,175.1156,217,43
1970-01-01 00:00:00.000000045,172.2122,217,43
1970-01-01 00:00:00.000000046,162.6283,217,43
1970-01-01 00:00:00.000000047,158.12016,217,43
1970-01-01 00:00:00.000000048,151.9144,217,43
1970-01-01 00:00:00.000000049,149.78017,217,43
1970-01-01 00:00:00.000000045,172.2122,217,44
1970-01-01 00:00:00.000000046,162.6283,217,44
1970-01-01 00:00:00.000000047,158.12016,217,44
1970-01-01 00:00:00.000000048,151.9144,217,44
1970-01-01 00:00:00.000000049,149.78017,217,44
1970-01-01 00:00:00.000000050,152.1945,217,44
1970-01-01 00:00:00.000000046,162.6283,217,45
1970-01-01 00:00:00.000000047,158.12016,217,45
1970-01-01 00:00:00.000000048,151.9144,217,45
1970-01-01 00:00:00.000000049,149.78017,217,45
1970-01-01 00:00:00.000000050,152.1945,217,45
1970-01-01 00:00:00.000000051,153.6279,217,45
1970-01-01 00:00:00.000000047,158.12016,217,46
1970-01-01 00:00:00.000000048,151.9144,217,46
1970-01-01 00:00:00.000000049,149.78017,217,46
1970-01-01 00:00:00.000000050,152.1945,217,46
1970-01-01 00:00:00.000000051,153.6279,217,46
1970-01-01 00:00:00.000000052,157.10294,217,46
1970-01-01 00:00:00.000000048,151.9144,217,47
1970-01-01 00:00:00.000000049,149.78017,217,47
1970-01-01 00:00:00.000000050,152.1945,217,47
1970-01-01 00:00:00.000000051,153.6279,217,47
1970-01-01 00:00:00.000000052,157.10294,217,47
1970-01-01 00:00:00.000000053,157.3724,217,47
1970-01-01 00:00:00.000000049,149.78017,217,48
1970-01-01 00:00:00.000000050,152.1945,217,48
1970-01-01 00:00:00.000000051,153.6279,217,48
1970-01-01 00:00:00.000000052,157.10294,217,48
1970-01-01 00:00:00.000000053,157.3724,217,48
1970-01-01 00:00:00.000000054,158.41113,217,48
1970-01-01 00:00:00.000000050,152.1945,217,49
1970-01-01 00:00:00.000000051,153.6279,217,49
1970-01-01 00:00:00.000000052,157.10294,217,49
1970-01-01 00:00:00.000000053,157.3724,217,49
1970-01-01 00:00:00.000000054,158.41113,217,49
1970-01-01 00:00:00.000000055,159.8381,217,49
1970-01-01 00:00:00.000000051,153.6279,217,50
1970-01-01 00:00:00.000000052,157.10294,217,50
1970-01-01 00:00:00.000000053,157.3724,217,50
1970-01-01 00:00:00.000000054,158.41113,217,50
1970-01-01 00:00:00.000000055,159.8381,217,50
1970-01-01 00:00:00.000000056,160.58087,217,50
1970-01-01 00:00:00.000000052,157.10294,217,51
1970-01-01 00:00:00.000000053,157.3724,217,51
1970-01-01 00:00:00.000000054,158.41113,217,51
1970-01-01 00:00:00.000000055,159.8381,217,51
1970-01-01 00:00:00.000000056,160.58087,217,51
1970-01-01 00:00:00.000000057,161.6182,217,51
1970-01-01 00:00:00.000000053,157.3724,217,52
1970-01-01 00:00:00.000000054,158.41113,217,52
1970-01-01 00:00:00.000000055,159.8381,217,52
1970-01-01 00:00:00.000000056,160.58087,217,52
1970-01-01 00:00:00.000000057,161.6182,217,52
1970-01-01 00:00:00.000000058,164.15764,217,52
1970-01-01 00:00:00.000000054,158.41113,217,53
1970-01-01 00:00:00.000000055,159.8381,217,53
1970-01-01 00:00:00.000000056,160.58087,217,53
1970-01-01 00:00:00.000000057,161.6182,217,53
1970-01-01 00:00:00.000000058,164.15764,217,53
1970-01-01 00:00:00.000000059,163.73936,217,53
1970-01-01 00:00:00.000000055,159.8381,217,54
1970-01-01 00:00:00.000000056,160.58087,217,54
1970-01-01 00:00:00.000000057,161.6182,217,54
1970-01-01 00:00:00.000000058,164.15764,217,54
1970-01-01 00:00:00.000000059,163.73936,217,54
1970-01-01 00:00:00.000000060,165.66347,217,54
1970-01-01 00:00:00.000000007,181.43037,218,6
1970-01-01 00:00:00.000000008,184.0641,218,6
1970-01-01 00:00:00.000000009,186.7082,218,6
1970-01-01 00:00:00.000000010,188.88426,218,6
1970-01-01 00:00:00.000000011,193.8237,218,6
1970-01-01 00:00:00.000000012,197.82417,218,6
1970-01-01 00:00:00.000000008,184.0641,218,7
1970-01-01 00:00:00.000000009,186.7082,218,7
1970-01-01 00:00:00.000000010,188.88426,218,7
1970-01-01 00:00:00.000000011,193.8237,218,7
1970-01-01 00:00:00.000000012,197.82417,218,7
1970-01-01 00:00:00.000000013,198.5909,218,7
1970-01-01 00:00:00.000000009,186.7082,218,8
1970-01-01 00:00:00.000000010,188.88426,218,8
1970-01-01 00:00:00.000000011,193.8237,218,8
1970-01-01 00:00:00.000000012,197.82417,218,8
1970-01-01 00:00:00.000000013,198.5909,218,8
1970-01-01 00:00:00.000000014,192.4707,218,8
1970-01-01 00:00:00.000000010,188.88426,218,9
1970-01-01 00:00:00.000000011,193.8237,218,9
1970-01-01 00:00:00.000000012,197.82417,218,9
1970-01-01 00:00:00.000000013,198.5909,218,9
1970-01-01 00:00:00.000000014,192.4707,218,9
1970-01-01 00:00:00.000000015,185.91533,218,9
1970-01-01 00:00:00.000000011,193.8237,218,10
1970-01-01 00:00:00.000000012,197.82417,218,10
1970-01-01 00:00:00.000000013,198.5909,218,10
1970-01-01 00:00:00.000000014,192.4707,218,10
1970-01-01 00:00:00.000000015,185.91533,218,10
1970-01-01 00:00:00.000000016,179.43927,218,10
1970-01-01 00:00:00.000000012,197.82417,218,11
1970-01-01 00:00:00.000000013,198.5909,218,11
1970-01-01 00:00:00.000000014,192.4707,218,11
1970-01-01 00:00:00.000000015,185.91533,218,11
1970-01-01 00:00:00.000000016,179.43927,218,11
1970-01-01 00:00:00.000000017,177.13226,218,11
1970-01-01 00:00:00.000000013,198.5909,218,12
1970-01-01 00:00:00.000000014,192.4707,218,12
1970-01-01 00:00:00.000000015,185.91533,218,12
1970-01-01 00:00:00.000000016,179.43927,218,12
1970-01-01 00:00:00.000000017,177.13226,218,12
1970-01-01 00:00:00.000000018,175.41583,218,12
1970-01-01 00:00:00.000000014,192.4707,218,13
1970-01-01 00:00:00.000000015,185.91533,218,13
1970-01-01 00:00:00.000000016,179.43927,218,13
1970-01-01 00:00:00.000000017,177.13226,218,13
1970-01-01 00:00:00.000000018,175.41583,218,13
1970-01-01 00:00:00.000000019,174.74254,218,13
1970-01-01 00:00:00.000000015,185.91533,218,14
1970-01-01 00:00:00.000000016,179.43927,218,14
1970-01-01 00:00:00.000000017,177.13226,218,14
1970-01-01 00:00:00.000000018,175.41583,218,14
1970-01-01 00:00:00.000000019,174.74254,218,14
1970-01-01 00:00:00.000000020,174.59453,218,14
1970-01-01 00:00:00.000000016,179.43927,218,15
1970-01-01 00:00:00.000000017,177.13226,218,15
1970-01-01 00:00:00.000000018,175.41583,218,15
1970-01-01 00:00:00.000000019,174.74254,218,15
1970-01-01 00:00:00.000000020,174.59453,218,15
1970-01-01 00:00:00.000000021,173.96196,218,15
1970-01-01 00:00:00.000000017,177.13226,218,16
1970-01-01 00:00:00.000000018,175.41583,218,16
1970-01-01 00:00:00.000000019,174.74254,218,16
1970-01-01 00:00:00.000000020,174.59453,218,16
1970-01-01 00:00:00.000000021,173.96196,218,16
1970-01-01 00:00:00.000000022,173.52483,218,16
1970-01-01 00:00:00.000000018,175.41583,218,17
1970-01-01 00:00:00.000000019,174.74254,218,17
1970-01-01 00:00:00.000000020,174.59453,218,17
1970-01-01 00:00:00.000000021,173.96196,218,17
1970-01-01 00:00:00.000000022,173.52483,218,17
1970-01-01 00:00:00.000000023,172.06183,218,17
1970-01-01 00:00:00.000000019,174.74254,218,18
1970-01-01 00:00:00.000000020,174.59453,218,18
1970-01-01 00:00:00.000000021,173.96196,218,18
1970-01-01 00:00:00.000000022,173.52483,218,18
1970-01-01 00:00:00.000000023,172.06183,218,18
1970-01-01 00:00:00.000000024,171.86304,218,18
1970-01-01 00:00:00.000000020,174.59453,218,19
1970-01-01 00:00:00.000000021,173.96196,218,19
1970-01-01 00:00:00.000000022,173.52483,218,19
1970-01-01 00:00:00.000000023,172.06183,218,19
1970-01-01 00:00:00.000000024,171.86304,218,19
1970-01-01 00:00:00.000000025,171.95284,218,19
1970-01-01 00:00:00.000000021,173.96196,218,20
1970-01-01 00:00:00.000000022,173.52483,218,20
1970-01-01 00:00:00.000000023,172.06183,218,20
1970-01-01 00:00:00.000000024,171.86304,218,20
1970-01-01 00:00:00.000000025,171.95284,218,20
1970-01-01 00:00:00.000000026,167.50284,218,20
1970-01-01 00:00:00.000000022,173.52483,218,21
1970-01-01 00:00:00.000000023,172.06183,218,21
1970-01-01 00:00:00.000000024,171.86304,218,21
1970-01-01 00:00:00.000000025,171.95284,218,21
1970-01-01 00:00:00.000000026,167.50284,218,21
1970-01-01 00:00:00.000000027,166.53473,218,21
1970-01-01 00:00:00.000000023,172.06183,218,22
1970-01-01 00:00:00.000000024,171.86304,218,22
1970-01-01 00:00:00.000000025,171.95284,218,22
1970-01-01 00:00:00.000000026,167.50284,218,22
1970-01-01 00:00:00.000000027,166.53473,218,22
1970-01-01 00:00:00.000000028,164.9443,218,22
1970-01-01 00:00:00.000000024,171.86304,218,23
1970-01-01 00:00:00.000000025,171.95284,218,23
1970-01-01 00:00:00.000000026,167.50284,218,23
1970-01-01 00:00:00.000000027,166.53473,218,23
1970-01-01 00:00:00.000000028,164.9443,218,23
1970-01-01 00:00:00.000000029,162.71123,218,23
1970-01-01 00:00:00.000000025,171.95284,218,24
1970-01-01 00:00:00.000000026,167.50284,218,24
1970-01-01 00:00:00.000000027,166.53473,218,24
1970-01-01 00:00:00.000000028,164.9443,218,24
1970-01-01 00:00:00.000000029,162.71123,218,24
1970-01-01 00:00:00.000000030,159.2665,218,24
1970-01-01 00:00:00.000000026,167.50284,218,25
1970-01-01 00:00:00.000000027,166.53473,218,25
1970-01-01 00:00:00.000000028,164.9443,218,25
1970-01-01 00:00:00.000000029,162.71123,218,25
1970-01-01 00:00:00.000000030,159.2665,218,25
1970-01-01 00:00:00.000000031,158.42836,218,25
1970-01-01 00:00:00.000000027,166.53473,218,26
1970-01-01 00:00:00.000000028,164.9443,218,26
1970-01-01 00:00:00.000000029,162.71123,218,26
1970-01-01 00:00:00.000000030,159.2665,218,26
1970-01-01 00:00:00.000000031,158.42836,218,26
1970-01-01 00:00:00.000000032,157.394,218,26
1970-01-01 00:00:00.000000028,164.9443,218,27
1970-01-01 00:00:00.000000029,162.71123,218,27
1970-01-01 00:00:00.000000030,159.2665,218,27
1970-01-01 00:00:00.000000031,158.42836,218,27
1970-01-01 00:00:00.000000032,157.394,218,27
1970-01-01 00:00:00.000000033,157.19827,218,27
1970-01-01 00:00:00.000000029,162.71123,218,28
1970-01-01 00:00:00.000000030,159.2665,218,28
1970-01-01 00:00:00.000000031,158.42836,218,28
1970-01-01 00:00:00.000000032,157.394,218,28
1970-01-01 00:00:00.000000033,157.19827,218,28
1970-01-01 00:00:00.000000034,156.43274,218,28
1970-01-01 00:00:00.000000030,159.2665,218,29
1970-01-01 00:00:00.000000031,158.42836,218,29
1970-01-01 00:00:00.000000032,157.394,218,29
1970-01-01 00:00:00.000000033,157.19827,218,29
1970-01-01 00:00:00.000000034,156.43274,218,29
1970-01-01 00:00:00.000000035,156.57053,218,29
1970-01-01 00:00:00.000000031,158.42836,218,30
1970-01-01 00:00:00.000000032,157.394,218,30
1970-01-01 00:00:00.000000033,157.19827,218,30
1970-01-01 00:00:00.000000034,156.43274,218,30
1970-01-01 00:00:00.000000035,156.57053,218,30
1970-01-01 00:00:00.000000036,157.0059,218,30
1970-01-01 00:00:00.000000032,157.394,218,31
1970-01-01 00:00:00.000000033,157.19827,218,31
1970-01-01 00:00:00.000000034,156.43274,218,31
1970-01-01 00:00:00.000000035,156.57053,218,31
1970-01-01 00:00:00.000000036,157.0059,218,31
1970-01-01 00:00:00.000000037,158.25267,218,31
1970-01-01 00:00:00.000000033,157.19827,218,32
1970-01-01 00:00:00.000000034,156.43274,218,32
1970-01-01 00:00:00.000000035,156.57053,218,32
1970-01-01 00:00:00.000000036,157.0059,218,32
1970-01-01 00:00:00.000000037,158.25267,218,32
1970-01-01 00:00:00.000000038,160.67566,218,32
1970-01-01 00:00:00.000000034,156.43274,218,33
1970-01-01 00:00:00.000000035,156.57053,218,33
1970-01-01 00:00:00.000000036,157.0059,218,33
1970-01-01 00:00:00.000000037,158.25267,218,33
1970-01-01 00:00:00.000000038,160.67566,218,33
1970-01-01 00:00:00.000000039,163.9243,218,33
1970-01-01 00:00:00.000000035,156.57053,218,34
1970-01-01 00:00:00.000000036,157.0059,218,34
1970-01-01 00:00:00.000000037,158.25267,218,34
1970-01-01 00:00:00.000000038,160.67566,218,34
1970-01-01 00:00:00.000000039,163.9243,218,34
1970-01-01 00:00:00.000000040,165.5635,218,34
1970-01-01 00:00:00.000000036,157.0059,218,35
1970-01-01 00:00:00.000000037,158.25267,218,35
1970-01-01 00:00:00.000000038,160.67566,218,35
1970-01-01 00:00:00.000000039,163.9243,218,35
1970-01-01 00:00:00.000000040,165.5635,218,35
1970-01-01 00:00:00.000000041,169.47827,218,35
1970-01-01 00:00:00.000000037,158.25267,218,36
1970-01-01 00:00:00.000000038,160.67566,218,36
1970-01-01 00:00:00.000000039,163.9243,218,36
1970-01-01 00:00:00.000000040,165.5635,218,36
1970-01-01 00:00:00.000000041,169.47827,218,36
1970-01-01 00:00:00.000000042,169.12674,218,36
1970-01-01 00:00:00.000000038,160.67566,218,37
1970-01-01 00:00:00.000000039,163.9243,218,37
1970-01-01 00:00:00.000000040,165.5635,218,37
1970-01-01 00:00:00.000000041,169.47827,218,37
1970-01-01 00:00:00.000000042,169.12674,218,37
1970-01-01 00:00:00.000000043,171.37854,218,37
1970-01-01 00:00:00.000000039,163.9243,218,38
1970-01-01 00:00:00.000000040,165.5635,218,38
1970-01-01 00:00:00.000000041,169.47827,218,38
1970-01-01 00:00:00.000000042,169.12674,218,38
1970-01-01 00:00:00.000000043,171.37854,218,38
1970-01-01 00:00:00.000000044,173.8493,218,38
1970-01-01 00:00:00.000000040,165.5635,218,39
1970-01-01 00:00:00.000000041,169.47827,218,39
1970-01-01 00:00:00.000000042,169.12674,218,39
1970-01-01 00:00:00.000000043,171.37854,218,39
1970-01-01 00:00:00.000000044,173.8493,218,39
1970-01-01 00:00:00.000000045,177.42914,218,39
1970-01-01 00:00:00.000000041,169.47827,218,40
1970-01-01 00:00:00.000000042,169.12674,218,40
1970-01-01 00:00:00.000000043,171.37854,218,40
1970-01-01 00:00:00.000000044,173.8493,218,40
1970-01-01 00:00:00.000000045,177.42914,218,40
1970-01-01 00:00:00.000000046,179.6171,218,40
1970-01-01 00:00:00.000000042,169.12674,218,41
1970-01-01 00:00:00.000000043,171.37854,218,41
1970-01-01 00:00:00.000000044,173.8493,218,41
1970-01-01 00:00:00.000000045,177.42914,218,41
1970-01-01 00:00:00.000000046,179.6171,218,41
1970-01-01 00:00:00.000000047,183.82693,218,41
1970-01-01 00:00:00.000000043,171.37854,218,42
1970-01-01 00:00:00.000000044,173.8493,218,42
1970-01-01 00:00:00.000000045,177.42914,218,42
1970-01-01 00:00:00.000000046,179.6171,218,42
1970-01-01 00:00:00.000000047,183.82693,218,42
1970-01-01 00:00:00.000000048,187.0391,218,42
1970-01-01 00:00:00.000000044,173.8493,218,43
1970-01-01 00:00:00.000000045,177.42914,218,43
1970-01-01 00:00:00.000000046,179.6171,218,43
1970-01-01 00:00:00.000000047,183.82693,218,43
1970-01-01 00:00:00.000000048,187.0391,218,43
1970-01-01 00:00:00.000000049,186.6225,218,43
1970-01-01 00:00:00.000000045,177.42914,218,44
1970-01-01 00:00:00.000000046,179.6171,218,44
1970-01-01 00:00:00.000000047,183.82693,218,44
1970-01-01 00:00:00.000000048,187.0391,218,44
1970-01-01 00:00:00.000000049,186.6225,218,44
1970-01-01 00:00:00.000000050,188.821,218,44
1970-01-01 00:00:00.000000046,179.6171,218,45
1970-01-01 00:00:00.000000047,183.82693,218,45
1970-01-01 00:00:00.000000048,187.0391,218,45
1970-01-01 00:00:00.000000049,186.6225,218,45
1970-01-01 00:00:00.000000050,188.821,218,45
1970-01-01 00:00:00.000000051,190.27377,218,45
1970-01-01 00:00:00.000000047,183.82693,218,46
1970-01-01 00:00:00.000000048,187.0391,218,46
1970-01-01 00:00:00.000000049,186.6225,218,46
1970-01-01 00:00:00.000000050,188.821,218,46
1970-01-01 00:00:00.000000051,190.27377,218,46
1970-01-01 00:00:00.000000052,188.4952,218,46
1970-01-01 00:00:00.000000048,187.0391,218,47
1970-01-01 00:00:00.000000049,186.6225,218,47
1970-01-01 00:00:00.000000050,188.821,218,47
1970-01-01 00:00:00.000000051,190.27377,218,47
1970-01-01 00:00:00.000000052,188.4952,218,47
1970-01-01 00:00:00.000000053,186.4058,218,47
1970-01-01 00:00:00.000000049,186.6225,218,48
1970-01-01 00:00:00.000000050,188.821,218,48
1970-01-01 00:00:00.000000051,190.27377,218,48
1970-01-01 00:00:00.000000052,188.4952,218,48
1970-01-01 00:00:00.000000053,186.4058,218,48
1970-01-01 00:00:00.000000054,186.4965,218,48
1970-01-01 00:00:00.000000050,188.821,218,49
1970-01-01 00:00:00.000000051,190.27377,218,49
1970-01-01 00:00:00.000000052,188.4952,218,49
1970-01-01 00:00:00.000000053,186.4058,218,49
1970-01-01 00:00:00.000000054,186.4965,218,49
1970-01-01 00:00:00.000000055,188.94627,218,49
1970-01-01 00:00:00.000000051,190.27377,218,50
1970-01-01 00:00:00.000000052,188.4952,218,50
1970-01-01 00:00:00.000000053,186.4058,218,50
1970-01-01 00:00:00.000000054,186.4965,218,50
1970-01-01 00:00:00.000000055,188.94627,218,50
1970-01-01 00:00:00.000000056,166.9181,218,50
1970-01-01 00:00:00.000000052,188.4952,218,51
1970-01-01 00:00:00.000000053,186.4058,218,51
1970-01-01 00:00:00.000000054,186.4965,218,51
1970-01-01 00:00:00.000000055,188.94627,218,51
1970-01-01 00:00:00.000000056,166.9181,218,51
1970-01-01 00:00:00.000000057,109.53955,218,51
1970-01-01 00:00:00.000000053,186.4058,218,52
1970-01-01 00:00:00.000000054,186.4965,218,52
1970-01-01 00:00:00.000000055,188.94627,218,52
1970-01-01 00:00:00.000000056,166.9181,218,52
1970-01-01 00:00:00.000000057,109.53955,218,52
1970-01-01 00:00:00.000000058,59.72822,218,52
1970-01-01 00:00:00.000000054,186.4965,218,53
1970-01-01 00:00:00.000000055,188.94627,218,53
1970-01-01 00:00:00.000000056,166.9181,218,53
1970-01-01 00:00:00.000000057,109.53955,218,53
1970-01-01 00:00:00.000000058,59.72822,218,53
1970-01-01 00:00:00.000000059,70.493546,218,53
1970-01-01 00:00:00.000000055,188.94627,218,54
1970-01-01 00:00:00.000000056,166.9181,218,54
1970-01-01 00:00:00.000000057,109.53955,218,54
1970-01-01 00:00:00.000000058,59.72822,218,54
1970-01-01 00:00:00.000000059,70.493546,218,54
1970-01-01 00:00:00.000000060,85.24029,218,54
1970-01-01 00:00:00.000000007,135.55113,219,6
1970-01-01 00:00:00.000000008,136.79227,219,6
1970-01-01 00:00:00.000000009,141.1679,219,6
1970-01-01 00:00:00.000000010,137.7679,219,6
1970-01-01 00:00:00.000000011,139.8449,219,6
1970-01-01 00:00:00.000000012,140.4285,219,6
1970-01-01 00:00:00.000000008,136.79227,219,7
1970-01-01 00:00:00.000000009,141.1679,219,7
1970-01-01 00:00:00.000000010,137.7679,219,7
1970-01-01 00:00:00.000000011,139.8449,219,7
1970-01-01 00:00:00.000000012,140.4285,219,7
1970-01-01 00:00:00.000000013,139.53297,219,7
1970-01-01 00:00:00.000000009,141.1679,219,8
1970-01-01 00:00:00.000000010,137.7679,219,8
1970-01-01 00:00:00.000000011,139.8449,219,8
1970-01-01 00:00:00.000000012,140.4285,219,8
1970-01-01 00:00:00.000000013,139.53297,219,8
1970-01-01 00:00:00.000000014,141.6402,219,8
1970-01-01 00:00:00.000000010,137.7679,219,9
1970-01-01 00:00:00.000000011,139.8449,219,9
1970-01-01 00:00:00.000000012,140.4285,219,9
1970-01-01 00:00:00.000000013,139.53297,219,9
1970-01-01 00:00:00.000000014,141.6402,219,9
1970-01-01 00:00:00.000000015,140.46483,219,9
1970-01-01 00:00:00.000000011,139.8449,219,10
1970-01-01 00:00:00.000000012,140.4285,219,10
1970-01-01 00:00:00.000000013,139.53297,219,10
1970-01-01 00:00:00.000000014,141.6402,219,10
1970-01-01 00:00:00.000000015,140.46483,219,10
1970-01-01 00:00:00.000000016,142.72243,219,10
1970-01-01 00:00:00.000000012,140.4285,219,11
1970-01-01 00:00:00.000000013,139.53297,219,11
1970-01-01 00:00:00.000000014,141.6402,219,11
1970-01-01 00:00:00.000000015,140.46483,219,11
1970-01-01 00:00:00.000000016,142.72243,219,11
1970-01-01 00:00:00.000000017,142.1068,219,11
1970-01-01 00:00:00.000000013,139.53297,219,12
1970-01-01 00:00:00.000000014,141.6402,219,12
1970-01-01 00:00:00.000000015,140.46483,219,12
1970-01-01 00:00:00.000000016,142.72243,219,12
1970-01-01 00:00:00.000000017,142.1068,219,12
1970-01-01 00:00:00.000000018,141.2626,219,12
1970-01-01 00:00:00.000000014,141.6402,219,13
1970-01-01 00:00:00.000000015,140.46483,219,13
1970-01-01 00:00:00.000000016,142.72243,219,13
1970-01-01 00:00:00.000000017,142.1068,219,13
1970-01-01 00:00:00.000000018,141.2626,219,13
1970-01-01 00:00:00.000000019,138.9329,219,13
1970-01-01 00:00:00.000000015,140.46483,219,14
1970-01-01 00:00:00.000000016,142.72243,219,14
1970-01-01 00:00:00.000000017,142.1068,219,14
1970-01-01 00:00:00.000000018,141.2626,219,14
1970-01-01 00:00:00.000000019,138.9329,219,14
1970-01-01 00:00:00.000000020,139.38573,219,14
1970-01-01 00:00:00.000000016,142.72243,219,15
1970-01-01 00:00:00.000000017,142.1068,219,15
1970-01-01 00:00:00.000000018,141.2626,219,15
1970-01-01 00:00:00.000000019,138.9329,219,15
1970-01-01 00:00:00.000000020,139.38573,219,15
1970-01-01 00:00:00.000000021,138.19873,219,15
1970-01-01 00:00:00.000000017,142.1068,219,16
1970-01-01 00:00:00.000000018,141.2626,219,16
1970-01-01 00:00:00.000000019,138.9329,219,16
1970-01-01 00:00:00.000000020,139.38573,219,16
1970-01-01 00:00:00.000000021,138.19873,219,16
1970-01-01 00:00:00.000000022,139.54004,219,16
1970-01-01 00:00:00.000000018,141.2626,219,17
1970-01-01 00:00:00.000000019,138.9329,219,17
1970-01-01 00:00:00.000000020,139.38573,219,17
1970-01-01 00:00:00.000000021,138.19873,219,17
1970-01-01 00:00:00.000000022,139.54004,219,17
1970-01-01 00:00:00.000000023,140.53624,219,17
1970-01-01 00:00:00.000000019,138.9329,219,18
1970-01-01 00:00:00.000000020,139.38573,219,18
1970-01-01 00:00:00.000000021,138.19873,219,18
1970-01-01 00:00:00.000000022,139.54004,219,18
1970-01-01 00:00:00.000000023,140.53624,219,18
1970-01-01 00:00:00.000000024,140.0926,219,18
1970-01-01 00:00:00.000000020,139.38573,219,19
1970-01-01 00:00:00.000000021,138.19873,219,19
1970-01-01 00:00:00.000000022,139.54004,219,19
1970-01-01 00:00:00.000000023,140.53624,219,19
1970-01-01 00:00:00.000000024,140.0926,219,19
1970-01-01 00:00:00.000000025,137.722,219,19
1970-01-01 00:00:00.000000021,138.19873,219,20
1970-01-01 00:00:00.000000022,139.54004,219,20
1970-01-01 00:00:00.000000023,140.53624,219,20
1970-01-01 00:00:00.000000024,140.0926,219,20
1970-01-01 00:00:00.000000025,137.722,219,20
1970-01-01 00:00:00.000000026,137.63353,219,20
1970-01-01 00:00:00.000000022,139.54004,219,21
1970-01-01 00:00:00.000000023,140.53624,219,21
1970-01-01 00:00:00.000000024,140.0926,219,21
1970-01-01 00:00:00.000000025,137.722,219,21
1970-01-01 00:00:00.000000026,137.63353,219,21
1970-01-01 00:00:00.000000027,135.3366,219,21
1970-01-01 00:00:00.000000023,140.53624,219,22
1970-01-01 00:00:00.000000024,140.0926,219,22
1970-01-01 00:00:00.000000025,137.722,219,22
1970-01-01 00:00:00.000000026,137.63353,219,22
1970-01-01 00:00:00.000000027,135.3366,219,22
1970-01-01 00:00:00.000000028,132.6715,219,22
1970-01-01 00:00:00.000000024,140.0926,219,23
1970-01-01 00:00:00.000000025,137.722,219,23
1970-01-01 00:00:00.000000026,137.63353,219,23
1970-01-01 00:00:00.000000027,135.3366,219,23
1970-01-01 00:00:00.000000028,132.6715,219,23
1970-01-01 00:00:00.000000029,131.336,219,23
1970-01-01 00:00:00.000000025,137.722,219,24
1970-01-01 00:00:00.000000026,137.63353,219,24
1970-01-01 00:00:00.000000027,135.3366,219,24
1970-01-01 00:00:00.000000028,132.6715,219,24
1970-01-01 00:00:00.000000029,131.336,219,24
1970-01-01 00:00:00.000000030,130.37584,219,24
1970-01-01 00:00:00.000000026,137.63353,219,25
1970-01-01 00:00:00.000000027,135.3366,219,25
1970-01-01 00:00:00.000000028,132.6715,219,25
1970-01-01 00:00:00.000000029,131.336,219,25
1970-01-01 00:00:00.000000030,130.37584,219,25
1970-01-01 00:00:00.000000031,129.30476,219,25
1970-01-01 00:00:00.000000027,135.3366,219,26
1970-01-01 00:00:00.000000028,132.6715,219,26
1970-01-01 00:00:00.000000029,131.336,219,26
1970-01-01 00:00:00.000000030,130.37584,219,26
1970-01-01 00:00:00.000000031,129.30476,219,26
1970-01-01 00:00:00.000000032,127.2328,219,26
1970-01-01 00:00:00.000000028,132.6715,219,27
1970-01-01 00:00:00.000000029,131.336,219,27
1970-01-01 00:00:00.000000030,130.37584,219,27
1970-01-01 00:00:00.000000031,129.30476,219,27
1970-01-01 00:00:00.000000032,127.2328,219,27
1970-01-01 00:00:00.000000033,124.42087,219,27
1970-01-01 00:00:00.000000029,131.336,219,28
1970-01-01 00:00:00.000000030,130.37584,219,28
1970-01-01 00:00:00.000000031,129.30476,219,28
1970-01-01 00:00:00.000000032,127.2328,219,28
1970-01-01 00:00:00.000000033,124.42087,219,28
1970-01-01 00:00:00.000000034,125.79747,219,28
1970-01-01 00:00:00.000000030,130.37584,219,29
1970-01-01 00:00:00.000000031,129.30476,219,29
1970-01-01 00:00:00.000000032,127.2328,219,29
1970-01-01 00:00:00.000000033,124.42087,219,29
1970-01-01 00:00:00.000000034,125.79747,219,29
1970-01-01 00:00:00.000000035,124.770035,219,29
1970-01-01 00:00:00.000000031,129.30476,219,30
1970-01-01 00:00:00.000000032,127.2328,219,30
1970-01-01 00:00:00.000000033,124.42087,219,30
1970-01-01 00:00:00.000000034,125.79747,219,30
1970-01-01 00:00:00.000000035,124.770035,219,30
1970-01-01 00:00:00.000000036,123.932236,219,30
1970-01-01 00:00:00.000000032,127.2328,219,31
1970-01-01 00:00:00.000000033,124.42087,219,31
1970-01-01 00:00:00.000000034,125.79747,219,31
1970-01-01 00:00:00.000000035,124.770035,219,31
1970-01-01 00:00:00.000000036,123.932236,219,31
1970-01-01 00:00:00.000000037,122.4778,219,31
